#  ndepot: 26
#   ndump: 6
# npickup: 1000
#
# trash collection test problem
#
# type: 0:  vehicle
#       1:  dump
#       2:  pickup
#
# For vehicles:
#   demand - is vehicle capcity
#   x,y - vehicle home location
#   tw_open - start time for the vehicle
#   tw_close - time vechile must be home
#   service - NA
#
# For dump facilities:
#   demand - NA
#   x,y - location of the dump
#   tw_open - time dump opens
#   tw_close - time dump closes
#   service - time to service the dump
#
# For pickup locations
#   demand - potential load to add to vehicle
#   x,y - location of pickup
#   tw_open - earliest pickup time
#   tw_close - latest pickup time
#   service - time to service the pickup
#
# Times are in minutes from 0 hour (mid-night)
#
#nid    type    x       y       demand  tw_open tw_close        service
903 2 53.0765947368302 -69.2792661038553 100 0 1440 5
904 2 -48.9854183899631 -36.9640718014068 100 0 1440 5
905 2 -53.5619968531229 -54.1504427164895 100 0 1440 5
906 2 40.7042337706834 -57.1121270267128 100 0 1440 5
907 2 -74.0610260933586 61.5328727470384 100 0 1440 5
908 2 53.5617360079819 68.9818420471624 100 0 1440 5
909 2 36.8716317016343 19.7200817282535 100 0 1440 5
910 2 13.300486049193 -20.199991372769 100 0 1440 5
911 2 11.4013078649457 -57.2586570735112 100 0 1440 5
912 2 74.9629958561179 42.4830676663248 100 0 1440 5
913 2 -94.210395282105 -20.867615162193 100 0 1440 5
914 2 -91.6282655398923 -69.7474729102197 100 0 1440 5
915 2 -84.7500741307222 35.2124998706515 100 0 1440 5
916 2 -84.1482495465179 -99.1880989955689 100 0 1440 5
917 2 -83.1542091521591 -65.8136786891916 100 0 1440 5
918 2 27.7235425364076 94.3791963236237 100 0 1440 5
919 2 63.8502175305113 -88.6074460116575 100 0 1440 5
920 2 85.2916057467958 32.1010151501753 100 0 1440 5
921 2 49.8307998230437 45.3086998604945 100 0 1440 5
922 2 -13.4391746144466 -27.0568918013538 100 0 1440 5
923 2 -63.8011065498581 -52.9521966328915 100 0 1440 5
924 2 -92.4490173094732 -79.4363779909986 100 0 1440 5
925 2 42.4766120187506 -27.5158491610156 100 0 1440 5
926 2 10.3256385097531 -94.9011027943101 100 0 1440 5
927 2 24.1311912311055 95.0775059446286 100 0 1440 5
928 2 61.8071360781421 -4.70219091062631 100 0 1440 5
929 2 -10.8332362567332 76.3126616472064 100 0 1440 5
930 2 84.8409740114825 -75.7753920870101 100 0 1440 5
931 2 53.0377631902574 14.9406509110733 100 0 1440 5
932 2 -19.8480917023225 -9.867673210465 100 0 1440 5
933 2 -86.2298941694384 -55.4673040539043 100 0 1440 5
934 2 -54.2225901126152 -20.4656071940889 100 0 1440 5
935 2 -2.01495539936403 7.99570160804564 100 0 1440 5
936 2 -4.12690503525184 61.5414140753785 100 0 1440 5
937 2 26.9802156142212 -27.4683748153151 100 0 1440 5
938 2 75.6860206136743 33.8785346506114 100 0 1440 5
939 2 63.9219637916362 -7.93980531027074 100 0 1440 5
940 2 -18.1631381138736 27.4765629400576 100 0 1440 5
941 2 -97.043395139125 -12.5019865392844 100 0 1440 5
942 2 40.3175197261682 67.0826000222547 100 0 1440 5
943 2 63.6949179352193 -62.2451071881315 100 0 1440 5
944 2 -52.1017846929901 62.0334345359595 100 0 1440 5
945 2 65.7279287412187 73.2531092293939 100 0 1440 5
946 2 40.6741675980733 89.3728431384005 100 0 1440 5
947 2 -76.1179991537183 -15.2949993857945 100 0 1440 5
948 2 76.618089895107 9.19245236966617 100 0 1440 5
949 2 62.7314634167611 26.431709875915 100 0 1440 5
950 2 83.2175401186511 -99.1197083618061 100 0 1440 5
951 2 -24.0034683746906 57.4287662619994 100 0 1440 5
952 2 -31.8328185853368 -36.5580895494702 100 0 1440 5
953 2 21.0271823204174 54.5653776673831 100 0 1440 5
954 2 77.8818164758867 -79.0887415520189 100 0 1440 5
955 2 49.3989954714429 8.7516033122526 100 0 1440 5
956 2 38.148213543554 -94.0872532165145 100 0 1440 5
957 2 -68.861176290924 12.7537980997502 100 0 1440 5
958 2 62.018806746287 -45.3826636260231 100 0 1440 5
959 2 -27.7044295059234 -67.1583198297313 100 0 1440 5
960 2 66.1698907865691 -18.275554903272 100 0 1440 5
961 2 84.1384045662629 67.9928841554002 100 0 1440 5
962 2 18.1275024949322 64.8932445626059 100 0 1440 5
963 2 -91.5095231488813 -89.5292630978318 100 0 1440 5
964 2 28.3573519380134 57.5618401948759 100 0 1440 5
965 2 -0.495301566972017 -21.1389575129985 100 0 1440 5
966 2 4.19749608890712 -26.2237915308532 100 0 1440 5
967 2 10.0984470420364 75.8617016689854 100 0 1440 5
968 2 -36.4144989532512 -91.9270851717499 100 0 1440 5
969 2 24.45025724518 -16.8521699567449 100 0 1440 5
970 2 -52.2778230727646 30.3158674753007 100 0 1440 5
971 2 -49.7873213161888 -72.507508452027 100 0 1440 5
972 2 -78.9268446631972 -54.5020115311104 100 0 1440 5
973 2 -40.1743802450063 -2.85795784783858 100 0 1440 5
974 2 67.9141752904435 -49.1709832036889 100 0 1440 5
975 2 14.5626935979287 44.4831950067382 100 0 1440 5
976 2 16.0775120366687 29.0110108839315 100 0 1440 5
977 2 -26.6265883844859 47.6790855774325 100 0 1440 5
978 2 85.3820870128779 62.6488028182592 100 0 1440 5
979 2 -22.5144104634701 15.7016457958363 100 0 1440 5
980 2 80.7799985704214 -31.4260141030218 100 0 1440 5
981 2 98.0191047055847 -18.319697436327 100 0 1440 5
982 2 -45.4959253190985 63.9233035061608 100 0 1440 5
983 2 -34.9267666241538 40.4802105254461 100 0 1440 5
984 2 -60.9438669362241 72.6758632280792 100 0 1440 5
985 2 -18.9507342262779 -72.2002756140441 100 0 1440 5
986 2 10.9605035600943 -50.2862619765125 100 0 1440 5
987 2 -82.8529928949543 -82.1555753082478 100 0 1440 5
988 2 -43.3264153817895 80.1475488029496 100 0 1440 5
989 2 49.442186978964 -79.0734545805819 100 0 1440 5
990 2 -34.6356670454178 -51.4121377962596 100 0 1440 5
991 2 99.7507804386139 5.41192441865945 100 0 1440 5
992 2 22.5641853062832 63.3149964220536 100 0 1440 5
993 2 87.2798534068146 -57.3255787554999 100 0 1440 5
994 2 93.6545462016205 64.0994190146984 100 0 1440 5
995 2 -8.85815361960525 -0.372066319535236 100 0 1440 5
996 2 -97.8327916587368 -6.92734381982518 100 0 1440 5
997 2 -16.9157348615876 -20.3784931965444 100 0 1440 5
998 2 75.8944650045557 -78.0101743440326 100 0 1440 5
999 2 -33.2013814325826 65.7613792711103 100 0 1440 5
1000 2 -29.5572106257957 16.0298675271008 100 0 1440 5
1001 2 98.0851939510465 -44.0520368762449 100 0 1440 5
1002 2 17.3433563072912 86.643591430456 100 0 1440 5
1003 2 -57.2470482783679 -70.9064817143556 100 0 1440 5
1004 2 80.0059303715848 -90.2969026399546 100 0 1440 5
1005 2 -69.1594827718554 -41.7495263759903 100 0 1440 5
1006 2 49.1463024133829 29.2742730304013 100 0 1440 5
1007 2 -98.4059909623177 27.9887753795137 100 0 1440 5
1008 2 -51.0669119733613 53.7972360384344 100 0 1440 5
1009 2 -90.7056658431408 37.6961235180389 100 0 1440 5
1010 2 -49.2861324471129 -94.4869136214294 100 0 1440 5
1011 2 21.779662834836 -74.9547004286867 100 0 1440 5
1012 2 -36.855088842497 -16.0605232883199 100 0 1440 5
1013 2 28.2721317913762 48.3108083327082 100 0 1440 5
1014 2 61.8396566000889 31.517606665264 100 0 1440 5
1015 2 -41.5695226987971 74.2805628546179 100 0 1440 5
1016 2 79.8702540453071 -21.2003841494322 100 0 1440 5
1017 2 68.5763310600713 60.0801500551611 100 0 1440 5
1018 2 -40.1695758547667 35.4133007217428 100 0 1440 5
1019 2 82.5703846583615 -49.6848646154788 100 0 1440 5
1020 2 -8.45184483467207 -27.6490746271179 100 0 1440 5
1021 2 83.2596052946393 71.6737119250709 100 0 1440 5
1022 2 -34.6000453766145 -95.1740516292915 100 0 1440 5
1023 2 -24.1827714254789 59.7755845045057 100 0 1440 5
1024 2 63.6260332643367 -19.9039407461044 100 0 1440 5
1025 2 -82.6825736406796 39.9861153875364 100 0 1440 5
1026 2 -89.1955032964539 -48.541678105542 100 0 1440 5
1027 2 -1.18458884565555 75.6452573792714 100 0 1440 5
1028 2 -4.93608476273764 -18.5972299876539 100 0 1440 5
1029 2 -61.0446440416503 42.3214752222478 100 0 1440 5
1030 2 -45.3259023588565 70.1098052613389 100 0 1440 5
1031 2 -95.7580576664448 62.0495194991449 100 0 1440 5
